    18700.00           6      5.54021603E+00
    18800.00           6      5.45974353E+00
    18900.00           6      5.38416322E+00
    19000.00           6      5.31291512E+00
    19100.00           6      5.24553172E+00
    19200.00           6      5.18161844E+00
    19300.00           6      5.12083911E+00
    19400.00           6      5.06290480E+00
    19500.00           6      5.00756535E+00
    19600.00           6      4.95460260E+00
    19700.00           6      4.90382512E+00
    19800.00           6      8.75044152E+00
    19900.00           6      8.79374796E+00
    20000.00           6      7.51235889E+00
    20100.00           6      6.97352623E+00
    20200.00           6      6.63734307E+00
    20300.00           6      6.39510513E+00
    20400.00           6      6.20624908E+00
    20500.00           6      9.94683206E+00
    20600.00           6      9.90570308E+00
    20700.00           6      8.55522309E+00
    20800.00           6      7.95864208E+00
    20900.00           6      7.57335892E+00
    21000.00           6      7.28878184E+00
    21100.00           6      7.06298182E+00
    21200.00           6      6.87562372E+00
    21300.00           6      1.06107170E+01
    21400.00           6      1.05607233E+01
    21500.00           6      9.19979871E+00
    21600.00           6      8.59213739E+00
    21700.00           6      8.19565132E+00
    21800.00           6      7.90003089E+00
    21900.00           6      7.66350033E+00
    22000.00           6      7.46580361E+00
    22100.00           6      1.11909859E+01
    22200.00           6      1.11315189E+01
    22300.00           6      9.76155405E+00
    22400.00           6      9.14527169E+00
    22500.00           6      8.74056559E+00
    22600.00           6      8.43710554E+00
    22700.00           6      8.19309434E+00
    22800.00           6      7.98825460E+00
    22900.00           6      1.17066107E+01
    23000.00           6      1.16406148E+01
    23100.00           6      1.02643992E+01
    23200.00           6      9.64212706E+00
    23300.00           6      9.23167563E+00
    23400.00           6      8.92269948E+00
    23500.00           6      8.67338729E+00
    23600.00           6      8.46344854E+00
    23700.00           6      8.28151799E+00
    23800.00           6      8.12059039E+00
    23900.00           6      7.97603981E+00
    24000.00           6      7.84464802E+00
    24100.00           6      7.72408282E+00
    24200.00           6      7.61259770E+00
    24300.00           6      7.50884908E+00
    24400.00           6      7.41177983E+00
    24500.00           6      7.32054229E+00
    24600.00           6      7.23444555E+00
    24700.00           6      1.10482960E+01
    24800.00           6      1.10610619E+01
    24900.00           6      9.75108688E+00
    25000.00           6      9.18539720E+00
    25100.00           6      8.82389605E+00
    25200.00           6      8.55771799E+00
    25300.00           6      8.34616188E+00
    25400.00           6      8.16978865E+00
    25500.00           6      1.19132760E+01
    25600.00           6      1.18695932E+01
    25700.00           6      1.05132882E+01
    25800.00           6      9.90886146E+00
    25900.00           6      9.51446789E+00
    26000.00           6      9.21999219E+00
    26100.00           6      8.98381569E+00
    26200.00           6      1.26811879E+01
    26300.00           6      1.26003278E+01
    26400.00           6      1.12130961E+01
    26500.00           6      1.05823400E+01
    26600.00           6      1.01651297E+01
    26700.00           6      9.85060224E+00
    26800.00           6      9.59660222E+00
    26900.00           6      9.38260407E+00
    27000.00           6      1.30924555E+01
    27100.00           6      1.30184798E+01
    27200.00           6      1.16347140E+01
    27300.00           6      1.10052487E+01
    27400.00           6      1.05879059E+01
    27500.00           6      1.02722969E+01
    27600.00           6      1.00165762E+01
    27700.00           6      9.80042604E+00
    27800.00           6      1.35078367E+01
    27900.00           6      1.34312310E+01
    28000.00           6      1.20447162E+01
    28100.00           6      1.14124332E+01
    28200.00           6      1.09922401E+01
    28300.00           6      1.06737742E+01
    28400.00           6      1.04152090E+01
    28500.00           6      1.01962403E+01
    28600.00           6      1.39008681E+01
    28700.00           6      1.38215220E+01
    28800.00           6      1.24323139E+01
    28900.00           6      1.17973879E+01
    29000.00           6      1.13746039E+01
    29100.00           6      1.10536003E+01
    29200.00           6      1.07925509E+01
    29300.00           6      1.05711512E+01
    29400.00           6      1.03780233E+01
    29500.00           6      1.02061498E+01
    29600.00           6      1.39462712E+01
    29700.00           6      1.38946048E+01
    29800.00           6      1.25275568E+01
    29900.00           6      1.19107429E+01
    30000.00           6      1.15030117E+01
    30100.00           6      1.11946907E+01
    30200.00           6      1.09444493E+01
    30300.00           6      1.07323488E+01
    30400.00           6      1.44426647E+01
    30500.00           6      1.43680384E+01
    30600.00           6      1.29827468E+01
    30700.00           6      1.23510649E+01
    30800.00           6      1.19309575E+01
    30900.00           6      1.16121482E+01
    31000.00           6      1.13528805E+01
    31100.00           6      1.11329076E+01
    31200.00           6      1.48362772E+01
    31300.00           6      1.47554583E+01
    31400.00           6      1.33645959E+01
    31500.00           6      1.27278620E+01
    31600.00           6      1.23031401E+01
    31700.00           6      1.19800886E+01
    31800.00           6      1.17168983E+01
    31900.00           6      1.53886571E+01
    32000.00           6      1.52834453E+01
    32100.00           6      1.38730048E+01
