    26600.00           6      3.96772248E+01
    26700.00           6      3.99223326E+01
    26800.00           6      3.99503469E+01
    26900.00           6      3.97902288E+01
    27000.00           6      3.95056029E+01
    27100.00           6      3.91835724E+01
    27200.00           6      3.89190043E+01
    27300.00           6      3.87971562E+01
    27400.00           6      3.88778801E+01
    27500.00           6      3.91843958E+01
    27600.00           6      3.96988036E+01
    27700.00           6      4.03652484E+01
    27800.00           6      4.11002003E+01
    27900.00           6      4.18079475E+01
    28000.00           6      4.23983849E+01
    28100.00           6      4.28037216E+01
    28200.00           6      4.29909240E+01
    28300.00           6      4.29675303E+01
    28400.00           6      4.27797490E+01
    28500.00           6      4.25032579E+01
    28600.00           6      4.22285334E+01
    28700.00           6      4.20435974E+01
    28800.00           6      4.20175497E+01
    28900.00           6      4.21880610E+01
    29000.00           6      4.25551849E+01
    29100.00           6      4.30825618E+01
    29200.00           6      4.37056024E+01
    29300.00           6      4.43448626E+01
    29400.00           6      4.49218219E+01
    29500.00           6      4.53738667E+01
    29600.00           6      4.56655278E+01
    29700.00           6      4.57938682E+01
    29800.00           6      4.57871763E+01
    29900.00           6      4.56975197E+01
    30000.00           6      4.55889589E+01
    30100.00           6      4.55240468E+01
    30200.00           6      4.55514895E+01
    30300.00           6      4.56974698E+01
    30400.00           6      4.59622423E+01
    30500.00           6      4.63224050E+01
    30600.00           6      4.67380028E+01
    30700.00           6      4.71626122E+01
    30800.00           6      4.75539946E+01
    30900.00           6      4.78829098E+01
    31000.00           6      4.81382267E+01
    31100.00           6      4.83274117E+01
    31200.00           6      4.84725965E+01
    31300.00           6      4.86034472E+01
    31400.00           6      4.87487579E+01
    31500.00           6      4.89289064E+01
    31600.00           6      4.91510104E+01
    31700.00           6      4.94078885E+01
    31800.00           6      4.96809468E+01
    31900.00           6      4.99461310E+01
    32000.00           6      5.01813235E+01
    32100.00           6      5.03732268E+01
